ID,pred
26637,0.055720393
26638,0.55264175
26639,0.1268372
26640,0.01673481
26641,0.3486976
26642,0.51658076
26643,0.9028506
26644,0.5665271
26645,-0.009464137
26646,0.93261665
26647,0.15044086
26648,0.998625
26649,0.33237764
26650,0.53973436
26651,0.22054012
26652,0.84969515
26653,0.7629714
26654,0.26176658
26655,0.88090503
26656,0.86579484
26657,0.50480145
26658,0.36638778
26659,0.7755086
26660,0.39603928
26661,0.5718626
26662,0.3172027
26663,0.24158901
26664,0.30967814
26665,0.8051094
26666,0.17250976
26667,0.82160026
26668,0.66030955
26669,0.4264797
26670,0.931458
26671,0.32787186
26672,0.34466782
26673,0.96793437
26674,0.4891401
26675,0.749618
26676,0.0074392958
26677,0.82581645
26678,0.42263356
26679,0.38991302
26680,0.5344244
26681,0.44138393
26682,0.8346931
26683,0.13710915
26684,0.8323467
26685,0.46449605
26686,0.5139006
26687,0.845384
26688,0.22520508
26689,0.32159886
26690,0.3811442
26691,0.119924374
26692,0.2894169
26693,0.032616906
26694,0.8553221
26695,0.26446164
26696,0.2236399
26697,0.59253365
26698,0.62493837
26699,0.41920683
26700,0.9035047
26701,0.5961152
26702,0.35558012
26703,0.57074434
26704,0.83364433
26705,0.4157636
26706,0.67151195
26707,0.46071422
26708,-0.0047307457
26709,0.5355693
26710,0.42424312
26711,0.19623643
26712,0.62579036
26713,0.7599695
26714,0.8539082
26715,0.5438356
26716,0.80153286
26717,0.074550465
26718,0.8890905
26719,0.24950838
26720,0.8081281
26721,0.82623065
26722,0.2007698
26723,0.42017624
26724,0.8209004
26725,0.32049212
26726,0.24409501
26727,0.47567606
26728,0.51750994
26729,0.7893416
26730,0.9887983
26731,0.98789585
26732,0.036706567
26733,0.851725
26734,0.34538522
26735,0.4008839
26736,0.7998232
26737,0.2672512
26738,0.24916501
26739,0.27628127
26740,0.07737462
26741,0.33827803
26742,0.010146559
26743,0.46813223
26744,0.3365836
26745,-0.002585602
26746,0.6167738
26747,0.11207542
26748,0.5369388
26749,0.8056919
26750,0.34394717
26751,0.62539154
26752,0.40158316
26753,0.97637385
26754,0.2528218
26755,0.2834962
26756,0.35856476
26757,0.7191757
26758,0.7184301
26759,0.014413956
26760,0.2027125
26761,0.7474157
26762,0.2425745
26763,0.23365988
26764,0.47947627
26765,0.15607855
26766,0.8059329
26767,0.08353361
26768,0.9936582
26769,0.1438797
26770,0.9019672
26771,0.89437187
26772,0.45810592
26773,0.79967225
26774,0.646617
26775,0.6580648
26776,0.8194922
26777,0.9041004
26778,0.22769168
26779,0.6946024
26780,0.27293104
26781,0.23215298
26782,0.7949341
26783,0.017846743
26784,0.0819459
26785,0.2986185
26786,0.24816148
26787,0.40484002
26788,0.4188525
26789,0.5129715
26790,0.14647834
26791,0.4937154
26792,0.4861139
26793,0.4397772
26794,0.37216508
26795,0.67677647
26796,0.85015935
26797,0.50879997
26798,0.14718571
26799,0.73249435
26800,0.34000817
26801,0.25754634
26802,0.94334394
26803,0.2450801
26804,0.12248324
26805,0.75804615
26806,0.57175624
26807,0.3600188
26808,0.63305825
26809,0.65969074
26810,0.97933084
26811,0.5042199
26812,0.69725055
26813,0.6590989
26814,0.7126144
26815,0.38468286
26816,0.44797057
26817,0.7590319
26818,0.2835196
26819,1.006116
26820,0.2589582
26821,0.8257422
26822,0.25449035
26823,0.82399344
26824,0.46853882
26825,0.6802677
26826,0.7143971
26827,0.3506426
26828,0.41381374
26829,0.825927
26830,0.84083205
26831,0.3188872
26832,0.43439457
26833,0.26872727
26834,0.426866
26835,0.32582778
26836,0.46213964
26837,0.3316752
26838,0.11905771
26839,0.55974793
26840,0.85653645
26841,0.678008
26842,0.36738452
26843,0.19646655
26844,0.6752302
26845,0.9616737
26846,0.83000696
26847,0.695402
26848,0.45952764
26849,0.47753304
26850,0.39554602
26851,0.39784816
26852,0.0119971335
26853,0.52073395
26854,0.44293708
26855,0.02349378
26856,0.18865024
26857,0.8170632
26858,0.62175137
26859,0.84199125
26860,0.5175419
26861,0.49729693
26862,0.5732178
26863,0.32100108
26864,0.09980641
26865,0.34924155
26866,0.24104013
26867,0.32369277
26868,0.28431284
26869,0.99841595
26870,0.46454784
26871,0.8262763
26872,0.40823713
26873,0.56288534
26874,0.39023983
26875,0.5177948
26876,0.46052888
26877,0.5850967
26878,0.27458346
26879,0.5008198
26880,0.7476296
26881,0.90609676
26882,0.6296616
26883,0.8145675
26884,0.23506778
26885,0.1765176
26886,0.66175604
26887,0.2751941
26888,0.5219108
26889,0.6726532
26890,0.5598523
26891,0.31727502
26892,0.22066358
26893,1.019388
26894,0.43519023
26895,0.9410916
26896,0.578854
26897,0.31644377
26898,0.104998626
26899,0.7271096
26900,0.9986056
26901,0.62975806
26902,0.8370994
26903,0.9265642
26904,0.6075117
26905,0.4471013
26906,0.39827153
26907,0.9407902
26908,0.26287964
26909,0.8779884
26910,0.21868564
26911,0.57164913
26912,0.08292953
26913,0.111589104
26914,0.9875354
26915,0.5325267
26916,0.9239603
26917,0.97404253
26918,0.4583124
26919,0.71095467
26920,0.035889063
26921,0.741798
26922,0.09501806
26923,0.50816256
26924,0.9199813
26925,0.33658516
26926,0.87274665
26927,0.4715722
26928,0.36855802
26929,0.27424124
26930,0.27362266
26931,0.6988326
26932,0.33474392
26933,0.2949707
26934,0.38130006
26935,0.19760112
26936,0.016934564
26937,0.6416687
26938,0.044349518
26939,0.40462705
26940,0.48897752
26941,0.27422935
26942,0.95930517
26943,0.62841654
26944,0.17562924
26945,0.27217835
26946,0.694281
26947,0.077029385
26948,0.33523056
26949,0.7146379
26950,0.20003092
26951,0.37189856
26952,0.21849619
26953,0.46808878
26954,0.7427586
26955,0.88772213
26956,0.051833626
26957,0.8425702
26958,0.40292963
26959,0.27817765
26960,0.60989904
26961,0.5480984
26962,0.25292686
26963,0.2646766
26964,0.095203996
26965,0.20482364
26966,0.37309903
26967,0.7175504
26968,0.7111067
26969,0.516697
26970,0.7881799
26971,1.0010753
26972,0.6014841
26973,0.5880687
26974,0.9966239
26975,0.85055333
26976,0.28344506
26977,0.30952564
26978,0.41268638
26979,0.64329004
26980,0.74663615
26981,0.29855847
26982,0.71093076
26983,0.8276796
26984,0.101801604
26985,0.1570442
26986,0.401433
26987,0.49466762
26988,1.0115384
26989,0.4610845
26990,0.58442414
26991,0.53927463
26992,0.58314407
26993,0.7604147
26994,0.5470786
26995,0.31936547
26996,0.98691344
26997,0.33283
26998,0.8172595
26999,0.17302673
27000,0.0009145091
27001,0.18487091
27002,0.8600846
27003,0.9938561
27004,0.37694776
27005,0.42025727
27006,0.93380463
27007,0.17395993
27008,0.0524704
27009,0.64411455
27010,0.19424966
27011,0.68588525
27012,0.32280162
27013,1.0059999
27014,0.84600896
27015,0.018745555
27016,0.42096046
27017,0.5698164
27018,0.26378945
27019,0.48430178
27020,0.043123044
27021,0.03035903
27022,0.7004422
27023,0.022939445
27024,0.65815824
27025,0.84198165
27026,0.34398487
27027,0.9321362
27028,0.46953526
27029,0.5213042
27030,0.51587933
27031,0.3279864
27032,0.01611789
27033,0.6380626
27034,0.7286486
27035,0.19760957
27036,0.40114316
27037,0.6056132
27038,0.6530186
27039,0.6889384
27040,0.6152991
27041,0.7332608
27042,0.7758445
27043,0.401648
27044,0.20303085
27045,0.23264483
27046,0.06720495
27047,0.30249035
27048,0.31102568
27049,0.55484563
27050,0.68095744
27051,0.37295878
27052,0.89171517
27053,0.2778197
27054,0.67600405
27055,0.15262035
27056,0.0072293743
27057,-0.012638986
27058,0.4260444
27059,0.7539724
27060,0.48090145
27061,0.5628977
27062,0.22384174
27063,0.41613466
27064,0.33137974
27065,-0.001290378
27066,0.036343835
27067,0.7668384
27068,0.8293728
27069,0.062220294
27070,0.5374853
27071,0.022250064
27072,0.6245967
27073,0.096444115
27074,0.5998362
27075,0.6906784
27076,0.12899908
27077,0.28523603
27078,0.10405812
27079,0.586834
27080,0.4038469
27081,0.8536592
27082,0.33347023
27083,0.42194238
27084,0.4870799
27085,0.38367778
27086,0.17869224
27087,0.32855034
27088,0.35675982
27089,0.84302175
27090,0.55305105
27091,0.36108822
27092,0.19756286
27093,0.6324919
27094,0.8883977
27095,0.6624204
27096,0.48309243
27097,0.5554868
27098,0.55055094
27099,0.88756675
27100,0.93751043
27101,0.7141441
27102,0.7225082
27103,0.72836417
27104,0.9405253
27105,0.6066291
27106,0.20337418
27107,0.40783727
27108,0.85008967
27109,0.087445065
27110,0.66545147
27111,0.9624523
27112,0.47746003
27113,0.9649086
27114,0.42080367
27115,0.36196682
27116,0.17608969
27117,0.5325012
27118,0.4195022
27119,0.35052583
27120,0.7211596
27121,0.5691778
27122,0.8579093
27123,0.5406879
27124,0.42816237
27125,0.2854267
27126,0.62919754
27127,0.08553978
27128,0.613989
27129,0.28123248
27130,0.4148624
27131,0.9293021
27132,0.36282912
27133,0.19830458
27134,0.40032876
27135,0.4470276
27136,0.016901018
27137,0.5690444
27138,-0.0058231507
27139,0.2533498
27140,0.29224673
27141,0.36043754
27142,0.63722354
27143,0.50881296
27144,0.21019168
27145,0.21916331
27146,0.23845781
27147,0.26896942
27148,0.34836918
27149,0.72514105
27150,0.5414165
27151,0.48796058
27152,0.5307428
27153,0.21467927
27154,0.008042945
27155,0.8975922
27156,0.7231397
27157,0.32931075
27158,0.68285793
27159,0.29063693
27160,1.0115254
27161,0.5903713
27162,0.013626427
27163,0.55144924
27164,0.6815325
27165,0.6560344
27166,0.47760215
27167,0.36596003
27168,0.26655814
27169,0.17765273
27170,0.82821506
27171,0.7805315
27172,0.33902037
27173,0.09552825
27174,0.19741163
27175,0.8032256
27176,0.39892522
27177,0.39985713
27178,0.22416782
27179,0.82118267
27180,0.33671507
27181,0.5176512
27182,0.37572747
27183,0.06947142
27184,0.40870193
27185,0.1524159
27186,0.48560673
27187,0.48757753
27188,0.78580934
27189,0.076467015
27190,0.08898374
27191,0.8986157
27192,0.37689337
27193,0.0050210077
27194,0.34939998
27195,0.7531724
27196,0.8890084
27197,0.20601974
27198,1.0064043
27199,0.45175847
27200,0.48382106
27201,0.44690412
27202,0.86380696
27203,0.81123614
27204,0.02678997
27205,0.5834066
27206,0.4341228
27207,0.042211547
27208,0.5569223
27209,0.8476857
27210,0.43925244
27211,0.53773046
27212,0.30318293
27213,0.6315812
27214,0.4333299
27215,0.4738518
27216,0.74910694
27217,0.21225384
27218,0.3800083
27219,0.36549586
27220,0.9649221
27221,0.5365279
27222,0.2048461
27223,0.5597284
27224,0.24246565
27225,0.9812506
27226,0.8310138
27227,0.29499316
27228,0.78148353
27229,0.6921693
27230,0.5549293
27231,0.5139545
27232,0.9762536
27233,0.38465607
27234,0.23772205
27235,0.27315143
27236,0.10079948
27237,0.30952948
27238,0.07386861
27239,0.8009255
27240,0.20705159
27241,0.8250411
27242,0.7593168
27243,0.39226195
27244,0.20755008
27245,-0.00074632815
27246,0.028270505
27247,0.44893244
27248,0.040199883
27249,0.88136667
27250,0.03628511
27251,0.20479518
27252,0.23296145
27253,0.1552852
27254,0.678204
27255,0.75703454
27256,0.53939325
27257,0.5428599
27258,0.6089223
27259,0.17789035
27260,0.74915034
27261,0.36478317
27262,0.21168712
27263,0.7769357
27264,0.3402682
27265,0.604744
27266,0.5990799
27267,0.42791113
27268,0.60163915
27269,0.63289934
27270,0.7207311
27271,0.7804485
27272,0.44290823
27273,0.80748165
27274,0.62097067
27275,0.039834395
27276,0.27268064
27277,0.75608647
27278,0.6362064
27279,1.0012519
27280,0.3218746
27281,0.06287721
27282,0.6898382
27283,0.18733542
27284,0.56403184
27285,0.92406046
27286,0.5252064
27287,0.65780693
27288,1.0090942
27289,0.40128443
27290,0.7017504
27291,0.49116415
27292,0.44509354
27293,0.5374694
27294,0.5278587
27295,0.94496566
27296,1.0034505
27297,0.37936962
27298,0.8232865
27299,0.865954
27300,0.35973573
27301,0.32977983
27302,0.4708272
27303,0.060404383
27304,0.87325156
27305,0.26258272
27306,0.5808424
27307,0.39067534
27308,0.85861486
27309,0.776077
27310,0.28999323
27311,-0.0021983578
27312,0.45582882
27313,0.019957757
27314,0.46521214
27315,0.3489398
27316,0.66840386
27317,0.44793755
27318,0.09263111
27319,0.8795621
27320,0.6813543
27321,0.03101259
27322,0.54202044
27323,0.466985
27324,0.27142555
27325,0.47694096
27326,0.39824992
27327,0.6965703
27328,0.99863267
27329,0.43618593
27330,0.36459816
27331,0.1733971
27332,0.59533626
27333,0.7443626
27334,0.57274723
27335,1.0054803
27336,0.33859694
27337,0.6510878
27338,0.52629924
27339,0.22907847
27340,0.45276025
27341,0.87744015
27342,0.19306701
27343,0.37433288
27344,0.2749205
27345,-0.012022842
27346,0.98510724
27347,0.046545826
27348,0.81177634
27349,0.2525099
27350,0.81095487
27351,0.90121776
27352,0.6073312
27353,0.96575385
27354,0.048840158
27355,0.9068893
27356,0.5182862
27357,0.5655197
27358,0.81065196
27359,0.5854065
27360,0.4381352
27361,0.13195951
27362,0.73496634
27363,0.7561941
27364,0.5871615
27365,0.37972552
27366,0.75234824
27367,0.47647172
27368,0.4055895
27369,0.7582335
27370,0.9409677
27371,0.6039924
27372,0.70708185
27373,0.7403672
27374,0.45157495
27375,0.26317903
27376,0.16889098
27377,0.5283578
27378,0.084146045
27379,0.09771653
27380,0.22809248
27381,0.4502539
27382,0.72595704
27383,0.18879572
27384,0.4247675
27385,0.07196645
27386,0.5687539
27387,0.3448171
27388,0.2834824
27389,0.23435465
27390,0.8199982
27391,0.0103704855
27392,0.9979362
27393,0.9584529
27394,0.18051499
27395,0.8002974
27396,0.42661813
27397,0.24452397
27398,0.42455488
27399,0.46430296
27400,0.3006888
27401,0.8710087
27402,0.84801936
27403,0.552831
27404,0.72224885
27405,0.23242472
27406,0.02465909
27407,0.7935404
27408,0.2616906
27409,0.054872505
27410,0.9467312
27411,0.39641714
27412,0.99203324
27413,0.18590382
27414,0.04146895
27415,0.0022369968
27416,0.34744623
27417,0.5218004
27418,0.6325338
27419,0.3766265
27420,0.9027066
27421,0.5039068
27422,0.43970224
27423,0.8262986
27424,0.28980753
27425,0.7844708
27426,0.330989
27427,0.8553553
27428,0.5303672
27429,0.20143853
27430,0.40314633
27431,0.7236201
27432,0.85494864
27433,0.016664216
27434,0.28547046
27435,0.6254744
27436,0.871414
27437,0.16756587
27438,0.99729574
27439,0.2936936
27440,0.9388172
27441,0.59422106
27442,0.50562483
27443,0.7832233
27444,0.55041987
27445,0.8207502
27446,0.35385165
27447,0.88474995
27448,0.92003864
27449,0.83009344
27450,0.7333586
27451,0.6899303
27452,0.3690202
27453,0.7636652
27454,0.40917587
27455,0.7711274
27456,0.76398516
27457,0.42862967
27458,0.7371644
27459,0.23476164
27460,0.09640569
27461,1.0233257
27462,0.38022196
27463,0.6913466
27464,0.05465684
27465,0.46441373
27466,0.8286922
27467,0.78336895
27468,0.8424534
27469,0.67472225
27470,0.3935831
27471,0.26951605
27472,0.5084318
27473,-0.031306982
27474,0.72246337
27475,1.0038329
27476,0.25728804
27477,0.62442195
27478,0.7915914
27479,0.13931999
27480,0.27103466
27481,0.44100565
27482,0.63807535
27483,0.3018531
27484,0.4287733
27485,0.38870162
27486,0.39556998
27487,0.6193097
27488,0.79190713
27489,0.9759704
27490,0.32231256
27491,0.59494084
27492,0.5181418
27493,0.3335948
27494,0.5886134
27495,0.38385653
27496,0.7327856
27497,0.17941229
27498,0.30377254
27499,0.2923837
27500,0.8221026
27501,0.88448954
27502,0.010351517
27503,0.5911494
27504,0.2828054
27505,0.3242376
27506,0.6619576
27507,0.4219728
27508,-0.33748236
27509,0.4348356
27510,0.433526
27511,0.053537372
27512,0.987149
27513,0.7348218
27514,0.29045928
27515,0.5653089
27516,0.6992838
27517,0.55542755
27518,0.26168993
27519,0.14104262
27520,0.8556025
27521,0.87265176
27522,0.5787
27523,0.72461754
27524,0.09761013
27525,0.5300304
27526,0.27512306
27527,0.5365186
27528,0.11945539
27529,0.21779114
27530,0.12825443
27531,0.047625117
27532,0.6684253
27533,0.6157436
27534,0.78691477
27535,0.29631358
27536,0.41638902
27537,0.5633599
27538,0.85044485
27539,0.5844129
27540,0.2987737
27541,0.84770536
27542,0.98887104
27543,0.09959458
27544,0.69623333
27545,0.81029904
27546,0.52880335
27547,0.31112012
27548,0.5242128
27549,0.7757386
27550,0.6637521
27551,0.5336306
27552,0.58567095
27553,0.047784362
27554,0.6835446
27555,-0.0017240393
27556,0.9646115
27557,0.9072095
27558,0.2180663
27559,0.92756015
27560,0.40106297
27561,0.046043944
27562,0.19040947
27563,0.3056792
27564,0.26949793
27565,0.48647475
27566,0.78455514
27567,0.07007017
27568,1.0077403
27569,0.9943418
27570,0.36953852
27571,0.63703555
27572,0.48229486
27573,0.5507653
27574,0.35099128
27575,0.9540164
27576,0.42340237
27577,0.35653055
27578,0.2149115
27579,0.6999153
27580,0.51234806
27581,0.8585622
27582,0.46643838
27583,0.46420324
27584,0.6460415
27585,0.6842838
27586,0.72680163
27587,0.58066523
27588,0.903952
27589,0.615542
27590,0.6905294
27591,0.32244793
27592,0.79094017
27593,0.9987582
27594,0.72368485
27595,0.2528418
27596,0.5327352
27597,0.018851884
27598,0.7527378
27599,0.5316555
27600,0.17257024
27601,0.99441934
27602,0.0062465267
27603,0.8110952
27604,0.37133917
27605,0.030418862
27606,0.46644652
27607,0.36222786
27608,0.24731493
27609,0.7834473
27610,0.42845216
27611,0.49413767
27612,0.53625906
27613,0.1821798
27614,0.01179347
27615,0.49565408
27616,0.01815625
27617,0.7966326
27618,0.3730578
27619,0.65742064
27620,0.505005
27621,1.0229019
27622,0.32268944
27623,0.8938336
27624,0.29723433
27625,0.5173839
27626,0.4191902
27627,0.50045854
27628,0.8199677
27629,0.7073204
27630,0.74063456
27631,0.7872795
